#doc name topic proportion ...
28	28,foo,eyes	3	0.36096594184744457	5	0.18846079813836095	36	0.16263209933744732	35	0.07935739419408941	4	0.04514804369589523	12	0.028802879394984295	19	0.02531576525163013	23	0.02195149102990922	15	0.017869662659502485	27	0.01537602385643418	17	0.009782804418732756	34	0.009312996566912812	31	0.00816973663828928	1	0.0038036678917033953	10	0.002358328904546777	13	0.0021628388375012457	38	0.00174752111561914	29	0.001651080660498691	39	0.0014407344328286596	14	0.0011239307353374851	21	0.001020718734980116	32	8.466576367510741E-4	6	8.142139901820566E-4	8	7.992597440683644E-4	18	7.741999060561501E-4	33	7.606687990965213E-4	26	6.825497426496149E-4	9	6.652577022431373E-4	0	6.525851793499506E-4	20	6.483041439938599E-4	24	6.042111046954078E-4	16	5.51508748974062E-4	25	5.461499936476054E-4	28	5.090331391980628E-4	30	4.995643029280434E-4	22	4.987981184700255E-4	37	4.868181815401829E-4	7	4.2315702104068445E-4	2	3.930031785182577E-4	11	3.8960102394880886E-4	
29	29,foo,you	3	0.27561744560117213	36	0.16125552166630208	5	0.15798621442394176	2	0.08582605933059936	19	0.062386387922601476	17	0.051031307942381504	20	0.03878015398728162	12	0.03863030261151459	15	0.033444380373545676	4	0.032119380944273225	34	0.012490552443256326	33	0.01049786863273964	1	0.00510146363060463	10	0.0031629809641875	13	0.00290079049552105	38	0.002343768086191223	29	0.0022144225470107234	35	0.00217951791248269	39	0.0019323070572135866	27	0.0016669339687745155	14	0.0015074112495860358	31	0.0014795541713777845	21	0.001368983741965418	32	0.0011355337175678096	6	0.0010920204330938823	8	0.0010719638601111273	18	0.0010383537091074068	23	0.0010082605336166773	26	9.15432889343611E-4	9	8.92240876332957E-4	0	8.752445410880718E-4	24	8.103654324117914E-4	16	7.39681251086163E-4	25	7.324941106255417E-4	28	6.827131390875691E-4	30	6.700135750796238E-4	22	6.689859716562444E-4	37	6.529185298383521E-4	7	5.675364449095766E-4	11	5.225312805191029E-4	
30	30,foo,by	36	0.19716309120194248	4	0.15159853352326785	3	0.12886000779178608	19	0.09439806853310403	39	0.09066857694269048	18	0.07003714707763509	15	0.06431561560527191	34	0.052387237897140074	17	0.04319104582532995	5	0.0361469526900759	1	0.034855860358099865	10	0.0032876166522147056	13	0.003015094698842399	38	0.0024361230991698382	29	0.002301680763501614	35	0.002265400729251294	27	0.001732618670783938	14	0.0015668100383739937	31	0.001537855265886762	21	0.001422927863826976	32	0.0011802788576017176	6	0.0011350509538461265	8	0.0011142040616039521	33	0.0010604065471565283	23	0.0010479905372875252	26	9.515050659699986E-4	9	9.273991832487626E-4	0	9.097331158868738E-4	20	9.03765159891309E-4	24	8.422974782779139E-4	16	7.688280220259083E-4	25	7.613576758784999E-4	12	7.480089653688001E-4	28	7.096151099747857E-4	30	6.964151259783242E-4	22	6.95347030354346E-4	37	6.78646459001852E-4	7	5.898999355826827E-4	2	5.478641217426953E-4	11	5.431213651261927E-4	
31	31,foo,out	20	0.1864105160314502	36	0.18575681029575755	34	0.1376906785965975	19	0.10617106809558874	5	0.09002793087912697	29	0.06103763809818628	1	0.05516996957991178	39	0.05234845120297813	15	0.03821374260061428	18	0.034676523686042425	4	0.011720034423945263	30	0.009034534797924995	17	0.0032433785718359877	10	0.0028160201964389196	13	0.0025825905098748178	38	0.00208667024595227	35	0.0019404373689072309	27	0.0014840809272479876	14	0.001342056930230033	31	0.0013172556128220525	21	0.0012188141217477832	32	0.0010109722184906463	6	9.722320903395913E-4	8	9.543756077270574E-4	33	9.082951478595404E-4	23	8.976601687092967E-4	26	8.150151815846426E-4	9	7.943671986301033E-4	0	7.792352633269966E-4	24	7.2147301865086E-4	3	6.81284000948036E-4	16	6.58542484311444E-4	25	6.521437317040435E-4	12	6.407098443721953E-4	28	6.078234456079519E-4	22	5.956020692657649E-4	37	5.812971331385521E-4	7	5.052809704439852E-4	2	4.692750387100013E-4	11	4.6521261299808985E-4	
32	32,foo,for	36	0.2353993103407494	29	0.13784702621685518	15	0.10432203722853951	27	0.10112889673285516	39	0.08328455739916953	19	0.07766146749628607	5	0.05130086238096871	1	0.032017210378480924	4	0.03066616317629773	32	0.028230716047536113	3	0.027877161428510544	13	0.020867252174908507	34	0.011925426584390537	35	0.01112976013345907	21	0.010355897985363106	16	0.009755067822850445	17	0.0034781694167549796	10	0.00301987421674114	38	0.0022377260229031293	14	0.001439209536254598	31	0.0014126128310618276	6	0.0010426127717470572	8	0.0010234636436578946	18	9.913741592170722E-4	33	9.740473813649377E-4	23	9.626425273187864E-4	26	8.740148015388871E-4	9	8.518720940998653E-4	0	8.356447455428365E-4	20	8.301628179508496E-4	24	7.737010444219622E-4	25	6.993529533178932E-4	12	6.870913574691717E-4	28	6.518242852247342E-4	30	6.396993036501771E-4	22	6.387181933879169E-4	37	6.233777111579502E-4	7	5.418586758657965E-4	2	5.032462450917908E-4	11	4.988897370382116E-4	
33	33,foo,no	15	0.26758790620761913	19	0.13612406409821862	1	0.11382404273364591	4	0.10540491280244045	36	0.08800938596977828	5	0.07815709374459981	17	0.05409354251464353	13	0.04619448030719402	35	0.03098619201595676	10	0.02442091902774175	31	0.023119777449578608	34	0.009654103871676385	38	0.0018115276052042507	29	0.001711554823675223	39	0.0014935042406699147	27	0.0012883940686277203	14	0.0011650969680443654	21	0.0010581046197605038	32	8.776681823316132E-4	6	8.440362216943638E-4	8	8.285342461200234E-4	18	8.025565409379093E-4	33	7.885298298628593E-4	23	7.792971500233832E-4	26	7.075495052297336E-4	9	6.896241089259851E-4	0	6.764874292925278E-4	20	6.72049592371933E-4	24	6.263415564732068E-4	3	5.914517529041319E-4	16	5.717088705530215E-4	25	5.661538399919332E-4	12	5.562275938221721E-4	28	5.276775057990429E-4	30	5.178618542804504E-4	22	5.170676067695207E-4	37	5.046488804588364E-4	7	4.38656001406659E-4	2	4.073977135129505E-4	11	4.0387094816251017E-4	
34	34,foo,coffee	17	0.21214434137208796	36	0.16615453030102034	38	0.12451908792649796	22	0.12324331897367341	4	0.1183222046443444	5	0.0698089326410538	34	0.04561285793587504	26	0.03679548520186153	1	0.025544942434273018	14	0.02280716514208967	25	0.014997239872408707	35	0.008879882992790827	19	0.004205185346611404	15	0.0038174388654385973	10	0.0024094076939709264	13	0.0022096835288104625	29	0.0016868412370736135	39	0.0014719391433203536	27	0.0012697906105604763	31	0.0011270536384907217	21	0.0010428263711223075	32	8.649953024848819E-4	6	8.318489625010251E-4	8	8.165708239960868E-4	18	7.909682176760418E-4	33	7.771440419414283E-4	23	7.680446751747336E-4	9	6.796664465112321E-4	0	6.667194508220389E-4	20	6.62345692986463E-4	24	6.17297647342181E-4	3	5.829116267487318E-4	16	5.634538170263216E-4	12	5.481960784888732E-4	28	5.200582326347258E-4	30	5.103843118690725E-4	37	4.973621236234086E-4	7	4.323221329677849E-4	2	4.015151916474922E-4	11	3.980393501819933E-4	
35	35,foo,from	36	0.21403063189687485	13	0.19576325848780224	17	0.11104949825044037	34	0.11033853462211898	19	0.10247393736229725	37	0.05420621070421816	26	0.033114610606480244	28	0.0328520266724612	1	0.027143920285796735	5	0.017851566082747725	38	0.01333843741812124	6	0.011926056978610699	18	0.011865503374996141	9	0.011700640348122095	20	0.011674984405508172	15	0.0056544879715427565	4	0.004159455588908428	10	0.003568876229413009	29	0.002498592334061956	35	0.0024592084990424346	39	0.0021802738626939683	27	0.001880846291684415	14	0.0017008525304164472	31	0.0016694206421553474	21	0.0015446610619764794	32	0.0012812531400630037	8	0.0012095255654259536	33	0.0011511256086111665	23	0.001137647394094948	0	9.875618832297054E-4	24	9.143570453372462E-4	3	8.634235931750618E-4	16	8.346021883258462E-4	25	8.26492745038712E-4	12	8.120020362149535E-4	30	7.559942815210534E-4	22	7.548348090258073E-4	7	6.403665878791185E-4	2	5.947345593710196E-4	11	5.895860541950513E-4	
36	36,foo,shit	36	0.20585971986707025	34	0.13429122337776359	25	0.10762202601899241	4	0.08549789671538326	17	0.07723052163862071	20	0.06659253906830451	21	0.050566868782354404	29	0.043071293376707565	5	0.03842707866783344	13	0.027207901769912578	35	0.018351911786158838	18	0.017361010443324797	26	0.017254275229403832	0	0.017219378684160905	19	0.013023201747807555	15	0.012581207693229589	10	0.010976186276744312	38	0.01026484330044654	27	0.009677131353436274	31	0.00951442480138074	28	0.008822507856749791	1	0.0044297281206627	39	0.0016778704169806116	14	0.0013089227886748946	32	9.86012251561345E-4	6	9.482285812632375E-4	8	9.308129586539072E-4	33	8.858701826251186E-4	23	8.754977712517424E-4	9	7.747550088538788E-4	24	7.036605186072938E-4	3	6.644637304973674E-4	16	6.42283680825732E-4	12	6.248913122361851E-4	30	5.817894999683046E-4	22	5.808972062833855E-4	37	5.66945445768846E-4	7	4.928060516661811E-4	2	4.5768907301013705E-4	11	4.5372694482328856E-4	
37	37,foo,of	25	0.2818823417610586	36	0.1731062083829618	19	0.14681961598344342	5	0.1261394998531406	15	0.11381057746594632	29	0.03495409105727822	35	0.024104784770307634	31	0.023306459704162143	1	0.016627835670918592	34	0.014245768058951268	4	0.004204417210505776	17	0.004154920113774825	10	0.0036074539853535995	13	0.003308419605500644	38	0.002673122481294167	39	0.002203841525888747	27	0.0019011772935287408	14	0.0017192378902864739	21	0.0015613580706787577	32	0.0012951028416940394	6	0.0012454749200376672	8	0.001222599928073319	18	0.0011842667624426958	33	0.0011635686971161632	23	0.0011499447898841715	26	0.0010440726840841672	9	0.0010176216492183447	0	9.982369301796334E-4	20	9.91688378776564E-4	24	9.242407848311713E-4	3	8.727567676842641E-4	16	8.436238179535043E-4	12	8.207793695722146E-4	28	7.786503498883279E-4	30	7.641661992369553E-4	22	7.629941934275604E-4	37	7.446688991318732E-4	7	6.472886284184096E-4	2	6.011633406472546E-4	11	5.959591827214093E-4	
38	38,foo,all	36	0.18048816678961724	39	0.1506053848887729	20	0.126198613564826	15	0.09825610450870041	3	0.09474254462751894	13	0.08082476193076116	21	0.07171479803658437	1	0.05911840780574129	19	0.035937735996733534	17	0.02654179114741306	5	0.020934013857004507	38	0.01762428003538464	31	0.009066726648711948	4	0.0030503652488434816	10	0.0026172598300254783	34	0.0024930643451764427	29	0.0018323598038101584	35	0.0018034773986150927	27	0.0013793315120058558	14	0.0012473318542033968	32	9.396157669868124E-4	6	9.036099949586093E-4	8	8.870138587851424E-4	18	8.592025949491854E-4	33	8.441858504090421E-4	23	8.343015094663564E-4	26	7.574897716713424E-4	9	7.382991648616662E-4	0	7.242352719714631E-4	24	6.705500026420268E-4	16	6.120612319233808E-4	25	6.061141161382035E-4	12	5.954872555593886E-4	28	5.649220449303245E-4	30	5.544135849954823E-4	22	5.535632778985826E-4	37	5.402680129199508E-4	7	4.696172238010502E-4	2	4.3615266311034006E-4	11	4.323769715717303E-4	
39	39,foo,of	4	0.18831535346590123	34	0.13371729802439966	13	0.11046196044307628	36	0.10820891152304775	1	0.09681214773003016	6	0.09354570284728315	17	0.08790261291094588	15	0.0504107439653378	19	0.03538276123742501	18	0.02400994596078296	38	0.017352114015479748	27	0.009079368195049394	0	0.00843438839301683	37	0.008253262080465732	5	0.005168062193781185	10	0.0025768423383852623	29	0.0018040632677907887	35	0.001775626884177963	39	0.0015742271901619436	14	0.0012280697143839236	31	0.0012053748896715749	21	0.0011152944980697191	32	9.251055865410158E-4	8	8.733159924858475E-4	33	8.311493631026351E-4	23	8.214176628197864E-4	26	7.457921036894143E-4	9	7.268978511741808E-4	20	7.083734432348166E-4	24	6.601949172144301E-4	3	6.23419342065604E-4	16	6.026093695439689E-4	25	5.967540931320832E-4	12	5.862913397021569E-4	28	5.561981376718988E-4	30	5.458519564633396E-4	22	5.450147803821633E-4	7	4.623650778737215E-4	2	4.2941729950108444E-4	11	4.256999147379225E-4	
40	40,foo,he	19	0.21802382443286125	21	0.16713489134827053	15	0.15436381341121932	17	0.08208263887178098	34	0.08155712753067733	13	0.07355920037188275	36	0.0712527242109572	20	0.0481517854714437	35	0.04133991132908856	5	0.029003921115180808	1	0.004254655615351449	4	0.0030744766647896825	10	0.0026379477920408317	38	0.0019547186397981093	29	0.001846843574043745	39	0.0016115573229290325	27	0.001390234349240277	14	0.0012571913086313695	31	0.0012339583145715895	32	9.470428993920276E-4	6	9.107525220542914E-4	8	8.940252027897078E-4	18	8.659941066072498E-4	33	8.508586631755877E-4	23	8.40896192095564E-4	26	7.634773008587685E-4	9	7.441350031316771E-4	0	7.299599431045461E-4	24	6.758503220160945E-4	3	6.382026763608821E-4	16	6.168992305706064E-4	25	6.109051061911531E-4	12	6.001942462762864E-4	28	5.693874349053964E-4	30	5.587959115247787E-4	22	5.579388832301132E-4	37	5.445385266844514E-4	7	4.7332928294638055E-4	2	4.39600203787734E-4	11	4.357946675381649E-4	
41	41,foo,down	19	0.1528179449545028	6	0.13929635073740773	3	0.1297629551821999	4	0.11417209226769424	15	0.10624482481202571	36	0.083072227677136	1	0.06946986722208337	21	0.06584057884756929	35	0.03898179999974162	5	0.033815132896202624	34	0.012145227335731399	27	0.01083648315751418	25	0.009927877668658063	17	0.003542276494659784	10	0.0030755343323015695	13	0.0028205926184196317	38	0.0022789701543099593	29	0.0021532006188673485	39	0.001878884749006257	14	0.001465735995091698	31	0.0014386490788575704	32	0.0011041397255967826	8	0.0010423273779028828	18	0.0010096464435260502	33	9.92000311161667E-4	23	9.803852511769242E-4	26	8.901240038975464E-4	9	8.675731782501421E-4	0	8.510467390585047E-4	20	8.45463772581662E-4	24	7.879613368881246E-4	16	7.192313543561422E-4	12	6.9975532345335E-4	28	6.638382342957174E-4	30	6.514897739180146E-4	22	6.504905805480963E-4	37	6.348673537558101E-4	7	5.518458191543863E-4	2	5.125217122625357E-4	11	5.080849082349196E-4	
42	42,foo,i	11	0.2628653226089167	15	0.15876473123957963	36	0.14221499066229523	34	0.1236776283031303	27	0.07841528417924937	14	0.056376119027279285	5	0.029169335092880708	19	0.028220198064546828	17	0.026055561081175866	13	0.02519981033803991	31	0.012633525019060714	33	0.012103902524419672	1	0.005881919528325835	4	0.004250361479025308	10	0.0036468748673157405	38	0.0027023333447544567	29	0.0025531996631491557	35	0.0025129550850583023	39	0.0022279242659619535	21	0.0015784199964731709	32	0.001309255231844693	6	0.0012590849951790136	8	0.0012359600340226056	18	0.0011972079781708749	23	0.0011625109481800367	26	0.0010554819123671285	9	0.0010287418306756345	0	0.0010091452828168755	20	0.0010025251713404325	24	9.343405357999574E-4	3	8.822939209397806E-4	16	8.528426174400724E-4	25	8.445559403432217E-4	12	8.297485336353551E-4	28	7.871591440842763E-4	30	7.725167161560575E-4	22	7.713319031139555E-4	37	7.528063569879511E-4	7	6.543619517982551E-4	2	6.077326244656589E-4	
43	43,foo,your	11	0.3813925903515449	36	0.22520985603938942	5	0.11833758847197547	10	0.06348931710071429	17	0.055270608806909975	1	0.030631318883997283	15	0.021891879105625338	4	0.020681587073875473	2	0.017795794426455906	31	0.010008632519714634	26	0.009493348152413908	16	0.009332811624887425	19	0.005042500042808664	34	0.0027520588019954045	13	0.0026496642526349047	38	0.0021408641968581428	29	0.0020227163154673514	35	0.0019908334330244384	39	0.00176502403138677	27	0.0015226247312187563	14	0.0013769121583288942	21	0.0012504685495643068	32	0.0010372286808532848	6	9.97482413563965E-4	8	9.791621713593573E-4	18	9.484617068557245E-4	33	9.318849329473509E-4	23	9.209737474635616E-4	9	8.149981042786139E-4	0	7.994731699568466E-4	20	7.942285321453652E-4	24	7.402107532922207E-4	3	6.989779666198786E-4	25	6.690808809484432E-4	12	6.573500384412732E-4	28	6.236095306564226E-4	30	6.120093889613026E-4	22	6.110707468701148E-4	37	5.963942901312032E-4	7	5.184038738634552E-4	
44	44,foo,as	22	0.33252507137785914	11	0.26762853001368636	34	0.059248805575540776	36	0.056790544446670574	19	0.053294462866967124	9	0.04934078227581425	5	0.037804834455436136	1	0.028647284546292767	25	0.024915029937510033	29	0.018084559674678383	0	0.016940547737371664	20	0.01693564280225291	15	0.004281053194685297	4	0.0031491535089762804	17	0.003112079653540401	10	0.002702021661423115	13	0.002478041709037467	38	0.0020021973606368726	35	0.001861884303973577	39	0.0016507009002670555	27	0.0014240021494874044	14	0.0012877275883639828	31	0.0012639302814579677	21	0.0011694739129980282	32	9.700458955916296E-4	6	9.328740508858175E-4	8	9.157404369732092E-4	18	8.870284854679673E-4	33	8.715254129162713E-4	23	8.613209605231101E-4	26	7.820216196656684E-4	24	6.922662440390741E-4	3	6.53704163936925E-4	16	6.318832726509208E-4	12	6.147725362090652E-4	28	5.83217449374264E-4	30	5.723686654490302E-4	37	5.577649789052543E-4	7	4.848261134529666E-4	2	4.5027777903122626E-4	
45	45,foo,place	3	0.20564319383253413	39	0.14831426670074468	17	0.13056496230256584	34	0.12016139053318785	36	0.10744451354001192	11	0.06882301477680958	5	0.06505942028108758	10	0.03252062796556752	15	0.024668105543163753	19	0.015436993847696734	1	0.015005785750527143	4	0.013549302528882723	35	0.011998329051061603	12	0.010495739485363646	13	0.0029856823675383105	38	0.002412358651665806	29	0.0022792278046614325	27	0.0017157169282322655	14	0.0015515257635693182	31	0.0015228534456801313	21	0.0014090471635727628	32	0.0011687652050440312	6	0.0011239785007273698	8	0.001103334970489554	18	0.0010687412156571896	33	0.001050062252267891	23	0.0010377673609149607	26	9.422231080107435E-4	9	9.18352378835181E-4	0	9.008586444438911E-4	20	8.949489060223936E-4	24	8.340808433253799E-4	16	7.613280836298191E-4	25	7.539306109135265E-4	28	7.026927951562896E-4	30	6.896215773649697E-4	22	6.88563901043035E-4	37	6.720262442211445E-4	7	5.841454455667374E-4	2	5.425196922411919E-4	
46	46,foo,ll	33	0.2189467719520842	39	0.16146955931802376	5	0.13576578537689576	35	0.08893791669799381	15	0.08383865780593473	19	0.06968495893653591	1	0.06209137137750894	29	0.05260403600045669	4	0.039189201380717784	13	0.02404215028188546	36	0.014648044577722183	10	0.009699061773270417	0	0.007943700470228923	37	0.007773111554099065	17	0.002795239273209032	34	0.0023117654015085095	38	0.001798353936346314	27	0.0012790246961876478	14	0.001156624228462419	31	0.0011352497219376174	21	0.0010504099427168128	32	8.712856629772475E-4	6	8.378982784155739E-4	8	8.225090352623535E-4	18	7.967202433955956E-4	23	7.736299978547668E-4	26	7.024041114440052E-4	9	6.846090709981384E-4	20	6.671623586579201E-4	24	6.217867176547212E-4	3	5.87150637361746E-4	16	5.675513278679564E-4	25	5.62036694225412E-4	12	5.521826330334934E-4	28	5.238401650347023E-4	30	5.140958942349901E-4	22	5.13307422597235E-4	7	4.3546603682180995E-4	2	4.0443506334086264E-4	11	4.009339450955136E-4	
