#doc name topic proportion ...
795	Chapter_7_p190,paragraph,anne	0	0.76169228383651	1	0.20332923186875437	2	0.034978484294735636	
796	Chapter_18_p647,paragraph,	0	0.7079993353246621	1	0.2320577988392722	2	0.059942865836065805	
797	Chapter_15_p545,paragraph,but	0	0.7153709039498178	1	0.23520684822134819	2	0.04942224782883401	
798	Chapter_21_p804,paragraph,	0	0.6136608996017626	1	0.31925619485268447	2	0.06708290554555288	
799	Chapter_12_p425,paragraph,	0	0.7227538294179087	1	0.2203321562758461	2	0.05691401430624528	
800	Chapter_1_p9,paragraph,this	0	0.4972076647495353	1	0.46844215369573505	2	0.03435018155472971	
801	Chapter_20_p693,paragraph,	0	0.7023089063424138	1	0.2460007949096749	2	0.05169029874791132	
802	Chapter_23_p965,paragraph,anne	0	0.6487918163398043	1	0.18799746119432606	2	0.1632107224658696	
803	Chapter_6_p145,paragraph,she	0	0.5778059345179014	1	0.3869835472348079	2	0.035210518247290816	
804	Chapter_2_p34,paragraph,lady	0	0.6443392465765143	1	0.3351031502436071	2	0.02055760317987859	
805	Chapter_8_p254,paragraph,	0	0.6832147446635812	1	0.20008906425930637	2	0.11669619107711252	
806	Chapter_22_p860,paragraph,while	0	0.6294174838740584	1	0.2718435310025029	2	0.09873898512343875	
807	Chapter_22_p876,paragraph,she	0	0.42786669389023585	1	0.3085020734395453	2	0.26363123267021893	
808	Chapter_3_p60,paragraph,mr	0	0.6276155233845642	1	0.32296222878660186	2	0.04942224782883401	
809	Chapter_8_p253,paragraph,	0	0.5711669063917081	1	0.27086113061791295	2	0.15797196299037897	
810	Chapter_18_p625,paragraph,the	0	0.6487918163398043	1	0.3085020734395453	2	0.04270611022065042	
811	Chapter_11_p358,paragraph,a	0	0.6682893102670465	1	0.3003440527819537	2	0.03136663695099997	
812	Chapter_2_p40,paragraph,from	0	0.4976395735253309	1	0.4733234124062542	2	0.02903701406841497	
813	Chapter_5_p136,paragraph,they	0	0.7615801458795113	1	0.21011258515712222	2	0.02830726896336658	
814	Chapter_1_p5,paragraph,then	1	0.44279388668977415	2	0.30953504400675613	0	0.24767106930346974	
815	Chapter_4_p83,paragraph,such	0	0.45174510858209294	2	0.28454046466893085	1	0.2637144267489764	
816	Chapter_23_p963,paragraph,	0	0.7360889824521716	1	0.20973448772684958	2	0.05417652982097882	
817	Chapter_1_p20,paragraph,such	1	0.46648218924059	0	0.4652426144605858	2	0.06827519629882432	
818	Chapter_20_p712,paragraph,the	1	0.602220535260596	0	0.3429630261001206	2	0.05481643863928335	
819	Chapter_10_p309,paragraph,	0	0.7486835202858988	1	0.21350713798769574	2	0.03780934172640548	
820	Chapter_20_p703,paragraph,	0	0.673217942878722	1	0.2596991515757251	2	0.06708290554555288	
821	Chapter_17_p596,paragraph,anne	1	0.5174864249953016	0	0.4571364647958816	2	0.02537711020881692	
822	Chapter_9_p284,paragraph,her	0	0.6576578858916555	1	0.2969070386200012	2	0.045435075488343406	
823	Chapter_9_p296,paragraph,she	0	0.6353767804672584	1	0.30131100244051096	2	0.06331221709223066	
824	Chapter_21_p807,paragraph,	0	0.6269359598211189	1	0.3040052305491738	2	0.06905880962970734	
825	Chapter_6_p156,paragraph,anne	0	0.5711669063917081	1	0.3719190793020466	2	0.05691401430624528	
826	Chapter_23_p949,paragraph,captain	0	0.5917931784062742	1	0.35403029177274703	2	0.05417652982097882	
827	Chapter_12_p381,paragraph,anne	0	0.7066358848905095	1	0.2530849193236981	2	0.04027919578579233	
828	Chapter_8_p216,paragraph,from	0	0.7273348221733529	1	0.18328694991739844	2	0.08937822790924878	
829	Chapter_16_p567,paragraph,	0	0.4972076647495353	1	0.46844215369573505	2	0.03435018155472971	
830	Chapter_14_p507,paragraph,lady	0	0.8164559864797128	1	0.1559307096218754	2	0.027613303898411826	
831	Chapter_13_p487,paragraph,so	0	0.5472778790281174	1	0.3813451723691803	2	0.07137694860270238	
832	Chapter_8_p217,paragraph,	0	0.7273348221733529	1	0.22532031329998692	2	0.047344864526660285	
833	Chapter_12_p384,paragraph,when	0	0.8394809781471596	1	0.1203295527483074	2	0.040189469104533075	
834	Chapter_2_p39,paragraph,lady	1	0.5198561602990501	0	0.4106720889180497	2	0.06947175078290037	
835	Chapter_22_p870,paragraph,here	0	0.48434631833413516	1	0.30061717828241435	2	0.21503650338345057	
836	Chapter_24_p1006,paragraph,mrs	0	0.44245486359486264	2	0.3149037098876788	1	0.2426414265174587	
837	Chapter_18_p642,paragraph,	0	0.6321580045498524	1	0.32416860952496945	2	0.0436733859251782	
838	Chapter_1_p21,paragraph,but	1	0.580160452941022	0	0.21422338101050273	2	0.2056161660484753	
839	Chapter_17_p578,paragraph,in	0	0.43085418362873756	2	0.2926148187454686	1	0.276530997625794	
840	Chapter_21_p828,paragraph,here	0	0.5917931784062742	1	0.35403029177274703	2	0.05417652982097882	
841	Chapter_23_p980,paragraph,	0	0.709044122462414	1	0.24824976731693565	2	0.04270611022065042	
842	Chapter_15_p529,paragraph,here	0	0.4733810708621985	1	0.44088033877201044	2	0.08573859036579111	
843	Chapter_2_p25,paragraph,lady	1	0.6383407458212644	0	0.22634948300826946	2	0.13530977117046622	
844	Chapter_20_p713,paragraph,anne	0	0.557631049102656	1	0.39148758895484015	2	0.05088136194250386	
845	Chapter_9_p277,paragraph,henrietta	0	0.7482002006221142	1	0.2001095006299745	2	0.05169029874791132	
846	Chapter_23_p914,paragraph,she	0	0.9033282305940296	1	0.08384165309967845	2	0.012830116306292152	
847	Chapter_8_p239,paragraph,there	0	0.7232115286414575	1	0.2299800470053976	2	0.046808424353144966	
848	Chapter_21_p820,paragraph,	0	0.5541038563248033	1	0.37881323812964385	2	0.06708290554555288	
849	Chapter_20_p704,paragraph,	0	0.7015826210561867	1	0.23153087039003364	2	0.0668865085537797	
850	Chapter_15_p540,paragraph,	0	0.6012347320255873	1	0.30938704006516393	2	0.08937822790924878	
851	Chapter_19_p689,paragraph,anne	0	0.671493213667191	1	0.19132915793872138	2	0.13717762839408765	
852	Chapter_11_p371,paragraph,anne	0	0.5525967392477287	1	0.35728953325666135	2	0.09011372749561003	
853	Chapter_5_p94,paragraph,sir	0	0.5621585533398619	1	0.32828180952130726	2	0.10955963713883088	
854	Chapter_10_p347,paragraph,her	0	0.7205412343338493	1	0.1627625745890383	2	0.11669619107711252	
855	Chapter_23_p966,paragraph,they	0	0.7645679880329909	1	0.1508591272174175	2	0.08457288474959167	
856	Chapter_22_p895,paragraph,	0	0.711317050415975	1	0.26037568062065836	2	0.02830726896336658	
857	Chapter_5_p104,paragraph,	1	0.49361740633249557	0	0.44520195546447855	2	0.06118063820302606	
858	Chapter_21_p812,paragraph,	0	0.4965822963122409	1	0.3493950229403786	2	0.15402268074738057	
859	Chapter_23_p929,paragraph,	0	0.6136608996017626	1	0.31925619485268447	2	0.06708290554555288	
860	Chapter_23_p920,paragraph,	0	0.7615801458795113	1	0.18498103742535413	2	0.053438816695134665	
861	Chapter_23_p947,paragraph,their	0	0.7227538294179087	1	0.2203321562758461	2	0.05691401430624528	
862	Chapter_3_p45,paragraph,sir	0	0.5436945770576417	2	0.24657093521550874	1	0.20973448772684958	
863	Chapter_5_p128,paragraph,	0	0.7079993353246621	1	0.2320577988392722	2	0.059942865836065805	
864	Chapter_22_p851,paragraph,	0	0.6458882549933131	1	0.23741555392957442	2	0.11669619107711252	
865	Chapter_10_p310,paragraph,just	0	0.7975140284546177	1	0.1421205306338795	2	0.06036544091150284	
866	Chapter_21_p841,paragraph,anne	0	0.5944585421340972	1	0.2715278128621521	2	0.13401364500375068	
867	Chapter_14_p515,paragraph,lady	0	0.7488393599249548	1	0.21782701803081492	2	0.03333362204423033	
868	Chapter_12_p404,paragraph,	0	0.6918907951951623	1	0.2715278128621521	2	0.03658139194268567	
869	Chapter_23_p987,paragraph,at	0	0.6287077142989345	1	0.2281656652760658	2	0.14312662042499974	
870	Chapter_23_p950,paragraph,	0	0.6979957146595773	1	0.25656920985207937	2	0.045435075488343406	
871	Chapter_22_p883,paragraph,the	0	0.7153709039498178	1	0.23520684822134819	2	0.04942224782883401	
872	Chapter_7_p176,paragraph,charles	0	0.8135453149947036	1	0.1540791837685773	2	0.03237550123671921	
873	Chapter_7_p210,paragraph,he	0	0.541681311512374	1	0.39539105952731274	2	0.0629276289603133	
874	Chapter_16_p559,paragraph,anne	0	0.7012039186454607	1	0.24791471941203547	2	0.05088136194250386	
875	Chapter_23_p982,paragraph,	0	0.6340940306898265	1	0.2586388243988499	2	0.10726714491132361	
876	Chapter_9_p280,paragraph,charles	0	0.5491984226670676	1	0.31864686498104394	2	0.13215471235188847	
877	Chapter_8_p256,paragraph,	0	0.6704873556261961	1	0.22092299420717668	2	0.10858965016662725	
878	Chapter_18_p611,paragraph,so	0	0.6915861593344532	1	0.24510162357331614	2	0.06331221709223066	
879	Chapter_15_p531,paragraph,they	1	0.5209942019888857	0	0.40555232329639296	2	0.07345347471472156	
880	Chapter_23_p988,paragraph,the	0	0.6456503119393713	1	0.34370258270423726	2	0.01064710535639157	
881	Chapter_14_p505,paragraph,	0	0.571235275652777	1	0.38672151261064663	2	0.04204321173657641	
882	Chapter_22_p845,paragraph,	1	0.4775204935955179	0	0.47513464187782184	2	0.047344864526660285	
883	Chapter_18_p626,paragraph,she	0	0.7106833129720278	1	0.25496650547324257	2	0.03435018155472971	
884	Chapter_21_p814,paragraph,	0	0.4972076647495353	1	0.3769525901718097	2	0.12583974507865506	
885	Chapter_24_p997,paragraph,the	1	0.591272055376904	0	0.3827302960554286	2	0.025997648567667654	
886	Chapter_19_p663,paragraph,lady	0	0.6865624828116863	1	0.2394759168551119	2	0.07396160033320179	
887	Chapter_13_p485,paragraph,	0	0.7782055147334161	1	0.2000460717974842	2	0.021748413469099698	
888	Chapter_17_p589,paragraph,	1	0.5418868807993239	0	0.39982342457074044	2	0.058289694629935856	
889	Chapter_23_p968,paragraph,	0	0.6547813086797174	1	0.28527582548421687	2	0.059942865836065805	
890	Chapter_21_p796,paragraph,	0	0.57901753303789	1	0.40079334151580637	2	0.020189125446303642	
891	Chapter_16_p550,paragraph,he	0	0.7554338192340146	1	0.18974974212670204	2	0.05481643863928335	
892	Chapter_21_p751,paragraph,	0	0.6576578858916555	1	0.25656920985207937	2	0.08577290425626521	
893	Chapter_3_p52,paragraph,	0	0.6226470271655935	1	0.33682261700599175	2	0.04053035582841479	
894	Chapter_21_p788,paragraph,	0	0.5541038563248033	1	0.37881323812964385	2	0.06708290554555288	
895	Chapter_8_p214,paragraph,they	0	0.5969416913335227	2	0.25320318328952895	1	0.14985512537694834	
896	Chapter_23_p945,paragraph,she	0	0.7482002006221142	1	0.2001095006299745	2	0.05169029874791132	
897	Chapter_9_p297,paragraph,captain	0	0.8021728764959531	1	0.16347694194931717	2	0.03435018155472971	
898	Chapter_8_p251,paragraph,	0	0.6479806996570081	1	0.24707474486399267	2	0.1049445554789993	
899	Chapter_23_p938,paragraph,	0	0.6136608996017626	1	0.2596991515757251	2	0.12663994882251225	
900	Chapter_6_p159,paragraph,the	0	0.7360889824521716	1	0.20973448772684958	2	0.05417652982097882	
901	Chapter_9_p283,paragraph,	0	0.7605223719117091	1	0.21375605126736963	2	0.02572157682092129	
902	Chapter_2_p27,paragraph,	1	0.5132599284702861	0	0.4712660468396649	2	0.015474024690049154	
903	Chapter_23_p940,paragraph,	0	0.4968197141277583	1	0.46405769230498956	2	0.039122593567252145	
904	Chapter_12_p436,paragraph,	0	0.6432680954081759	1	0.2673536766825754	2	0.08937822790924878	
905	Chapter_6_p169,paragraph,to	0	0.6429796737701716	1	0.2426414265174587	2	0.11437889971236981	
906	Chapter_19_p674,paragraph,	0	0.5398601428193105	1	0.4107176093518555	2	0.04942224782883401	
907	Chapter_9_p299,paragraph,there	0	0.6007572718088044	2	0.20949298606449362	1	0.18974974212670204	
908	Chapter_7_p174,paragraph,her	0	0.7558844073707824	2	0.12522796277589887	1	0.11888762985331876	
909	Chapter_24_p1002,paragraph,mrs	1	0.4992230178876691	0	0.4309774669235356	2	0.06979951518879535	
910	Chapter_22_p891,paragraph,	0	0.540786750917019	1	0.3923972167898361	2	0.06681603229314503	
911	Chapter_6_p151,paragraph,the	0	0.5904562805666775	1	0.2569050092364004	2	0.15263871019692202	
912	Chapter_23_p961,paragraph,	0	0.8376213806732037	1	0.12904499728256602	2	0.03333362204423033	
913	Chapter_21_p790,paragraph,	0	0.6012347320255873	1	0.35142040344775244	2	0.047344864526660285	
914	Chapter_22_p844,paragraph,she	0	0.6386709929069178	1	0.2944424985393026	2	0.0668865085537797	
915	Chapter_21_p767,paragraph,	1	0.46142806247480306	0	0.43487002536652614	2	0.10370191215867082	
916	Chapter_14_p500,paragraph,	0	0.5917931784062742	1	0.35403029177274703	2	0.05417652982097882	
917	Chapter_15_p535,paragraph,anne	1	0.677011151637748	0	0.2864045673434682	2	0.036584281018783915	
918	Chapter_18_p610,paragraph,	0	0.5158366683863078	1	0.32416860952496945	2	0.15999472208872267	
919	Chapter_15_p528,paragraph,they	0	0.7805662718511952	1	0.17494040087806778	2	0.044493327270737015	
920	Chapter_18_p613,paragraph,mary	0	0.5819554997389265	1	0.30415171885116415	2	0.11389278140990944	
921	Chapter_15_p546,paragraph,his	0	0.49795576823662646	1	0.43224471657457825	2	0.06979951518879535	
922	Chapter_23_p977,paragraph,	0	0.6832147446635812	1	0.27474204359984244	2	0.04204321173657641	
923	Chapter_5_p134,paragraph,anne	0	0.4377758028491156	2	0.40826817492122475	1	0.15395602222965982	
924	Chapter_2_p37,paragraph,sir	1	0.5756748452245186	0	0.35604995847665716	2	0.06827519629882432	
925	Chapter_14_p522,paragraph,elizabeth	0	0.4758086747039663	1	0.4158724896424657	2	0.10831883565356815	
926	Chapter_3_p67,paragraph,	0	0.5171680052604103	1	0.35142040344775244	2	0.13141159129183727	
927	Chapter_18_p620,paragraph,	0	0.7615801458795113	1	0.18498103742535413	2	0.053438816695134665	
928	Chapter_17_p577,paragraph,anne	1	0.4733234124062542	0	0.42030129981272574	2	0.1063752877810201	
929	Chapter_8_p219,paragraph,when	0	0.5835983128381922	1	0.3840261859250887	2	0.03237550123671921	
930	Chapter_21_p831,paragraph,	1	0.4760020461396717	0	0.47533262184772573	2	0.04866533201260277	
931	Chapter_8_p228,paragraph,	0	0.7130525561203794	1	0.16035505667352248	2	0.1265923872060982	
932	Chapter_7_p203,paragraph,mary	0	0.53664439958789	1	0.3775826961558448	2	0.08577290425626521	
933	Chapter_10_p332,paragraph,	0	0.5835983128381922	1	0.3840261859250887	2	0.03237550123671921	
934	Chapter_5_p105,paragraph,	0	0.6276155233845642	1	0.32296222878660186	2	0.04942224782883401	
935	Chapter_7_p173,paragraph,his	0	0.6327900079247882	1	0.18570344196821376	2	0.1815065501069981	
936	Chapter_18_p636,paragraph,anne	0	0.621695880733775	1	0.27086113061791295	2	0.10744298864831212	
937	Chapter_6_p150,paragraph,the	0	0.6386709929069178	1	0.23153087039003364	2	0.12979813670304863	
938	Chapter_3_p41,paragraph,	1	0.5862163462215156	0	0.39203524030938475	2	0.021748413469099698	
939	Chapter_6_p143,paragraph,one	0	0.6360179665988074	1	0.322116749808194	2	0.041865283592998674	
940	Chapter_11_p366,paragraph,they	0	0.6691786203900938	1	0.25942792702817735	2	0.07139345258172898	
941	Chapter_12_p434,paragraph,it	0	0.7913027260751669	1	0.18332016371601628	2	0.02537711020881692	
942	Chapter_3_p55,paragraph,	0	0.673217942878722	1	0.2596991515757251	2	0.06708290554555288	
943	Chapter_8_p267,paragraph,it	0	0.7044866411073191	1	0.2394759168551119	2	0.05603744203756908	
944	Chapter_19_p666,paragraph,	0	0.6136608996017626	1	0.31925619485268447	2	0.06708290554555288	
945	Chapter_3_p78,paragraph,mr	0	0.574977847237936	1	0.26708801583930714	2	0.15793413692275685	
946	Chapter_13_p461,paragraph,she	0	0.6226470271655935	1	0.22887254523408634	2	0.14848042760032024	
947	Chapter_4_p86,paragraph,they	1	0.43492736141127225	0	0.37398321430408876	2	0.1910894242846391	
948	Chapter_22_p880,paragraph,mary	0	0.7202799735698114	1	0.2000460717974842	2	0.0796739546327044	
949	Chapter_1_p1,paragraph,sir	1	0.4829776135891418	0	0.3175448540453064	2	0.19947753236555177	
950	Chapter_13_p464,paragraph,anne	0	0.5246920940482253	1	0.3903307166583548	2	0.08497718929341998	
951	Chapter_23_p925,paragraph,	0	0.5646350235033126	2	0.2352554758667129	1	0.2001095006299745	
952	Chapter_12_p383,paragraph,anne	0	0.7066358848905095	1	0.2530849193236981	2	0.04027919578579233	
953	Chapter_24_p995,paragraph,who	0	0.5306827554999066	1	0.3835876282580582	2	0.0857296162420353	
954	Chapter_21_p824,paragraph,	1	0.48204799299807105	0	0.4465750583992266	2	0.07137694860270238	
955	Chapter_18_p619,paragraph,	0	0.5295037067600539	1	0.40143748361023884	2	0.06905880962970734	
956	Chapter_8_p243,paragraph,	0	0.6709317832710339	1	0.28539483080378797	2	0.0436733859251782	
957	Chapter_11_p378,paragraph,when	0	0.6334154430827544	1	0.2816073676238256	2	0.08497718929341998	
958	Chapter_7_p177,paragraph,the	0	0.8042521918799809	1	0.17809060649027159	2	0.017657201629747637	
959	Chapter_14_p520,paragraph,everybody	0	0.5650301949405638	2	0.34114398293044784	1	0.09382582212898848	
960	Chapter_13_p483,paragraph,	0	0.5789997082408135	1	0.352457424114613	2	0.06854286764457365	
961	Chapter_18_p649,paragraph,	0	0.6012347320255873	1	0.35142040344775244	2	0.047344864526660285	
962	Chapter_23_p930,paragraph,	0	0.5791674016000635	1	0.3575203813077058	2	0.06331221709223066	
963	Chapter_17_p585,paragraph,	0	0.5463196148349769	1	0.40389008738093485	2	0.04979029778408826	
964	Chapter_22_p897,paragraph,captain	0	0.6946137416801972	1	0.26485590249138813	2	0.04053035582841479	
965	Chapter_10_p349,paragraph,	0	0.7052208839258837	1	0.2556565225068642	2	0.039122593567252145	
966	Chapter_23_p971,paragraph,she	0	0.6454982971989431	1	0.30040358714067217	2	0.05409811566038471	
967	Chapter_3_p72,paragraph,	0	0.5339087859825089	1	0.4240480022809147	2	0.04204321173657641	
968	Chapter_24_p1003,paragraph,it	1	0.48584830206214985	0	0.48434631833413516	2	0.029805379603715043	
969	Chapter_6_p158,paragraph,she	0	0.5778348688684783	1	0.2822638649085812	2	0.1399012662229405	
970	Chapter_19_p655,paragraph,mr	0	0.6345186844890961	1	0.32931289713764267	2	0.03616841837326134	
971	Chapter_16_p569,paragraph,	0	0.5348314619362213	1	0.4081083400038024	2	0.057060198059976246	
972	Chapter_10_p352,paragraph,but	0	0.45330356736123256	2	0.3153866200034617	1	0.23130981263530578	
973	Chapter_9_p301,paragraph,	0	0.7383335434274991	1	0.21623138108415757	2	0.045435075488343406	
974	Chapter_2_p29,paragraph,how	0	0.5202818686743234	1	0.38759251569918435	2	0.09212561562649227	
975	Chapter_6_p166,paragraph,he	0	0.7709820512155859	1	0.18258128368237556	2	0.046436665102038595	
976	Chapter_3_p42,paragraph,	1	0.5335247489043646	0	0.4273526575283832	2	0.039122593567252145	
977	Chapter_9_p300,paragraph,	0	0.548345255389828	1	0.39171187877410624	2	0.059942865836065805	
978	Chapter_7_p209,paragraph,	0	0.5886972282734607	1	0.3769525901718097	2	0.03435018155472971	
979	Chapter_23_p917,paragraph,mrs	0	0.8857522208827256	1	0.10197676636905559	2	0.012271012748218808	
980	Chapter_18_p627,paragraph,the	0	0.7330384351308212	1	0.23153087039003364	2	0.03543069447914522	
981	Chapter_12_p411,paragraph,there	0	0.564547048778509	2	0.22826376884266872	1	0.2071891823788224	
982	Chapter_21_p817,paragraph,	0	0.621695880733775	1	0.32139010495997977	2	0.05691401430624528	
983	Chapter_23_p913,paragraph,one	0	0.5885395102171948	1	0.38883848160302475	2	0.02262200817978055	
984	Chapter_16_p568,paragraph,	0	0.5436945770576417	1	0.30593169042411456	2	0.1503737325182438	
985	Chapter_18_p601,paragraph,it	0	0.8608144998953483	1	0.09965511873645476	2	0.03953038136819694	
986	Chapter_22_p854,paragraph,she	0	0.4732398704375844	1	0.27850789392263553	2	0.24825223563978008	
987	Chapter_18_p629,paragraph,anne	0	0.5300487528701635	2	0.29058975324329706	1	0.17936149388653952	
988	Chapter_22_p912,paragraph,	0	0.8329499801753733	1	0.14721639540204953	2	0.01983362442257724	
989	Chapter_6_p140,paragraph,she	1	0.5225563070801144	0	0.45112101301582963	2	0.026322679904056068	
990	Chapter_3_p62,paragraph,	0	0.6012347320255873	1	0.30938704006516393	2	0.08937822790924878	
991	Chapter_13_p474,paragraph,mrs	0	0.748479340713397	1	0.20784727336142497	2	0.0436733859251782	
992	Chapter_19_p659,paragraph,she	0	0.7528182843118745	2	0.1487668258312172	1	0.09841488985690841	
993	Chapter_16_p566,paragraph,	0	0.6231729688750949	1	0.3453561103734245	2	0.03147092075148069	
994	Chapter_19_p686,paragraph,she	0	0.7149579548586514	1	0.2544265303651933	2	0.03061551477615538	
995	Chapter_23_p921,paragraph,	0	0.6801867917973861	1	0.19397346312395897	2	0.12583974507865506	
996	Chapter_6_p162,paragraph,the	0	0.7492123265441537	1	0.14782925711258632	2	0.10295841634326001	
997	Chapter_22_p856,paragraph,she	0	0.5884620790857147	1	0.259924369128896	2	0.1516135517853894	
998	Chapter_16_p552,paragraph,if	0	0.5128477366083799	1	0.451721568912475	2	0.03543069447914522	
999	Chapter_12_p440,paragraph,she	0	0.7153709039498178	1	0.23520684822134819	2	0.04942224782883401	
1000	Chapter_23_p936,paragraph,	0	0.7596416659709997	1	0.17494040087806778	2	0.06541793315093256	
1001	Chapter_9_p293,paragraph,	0	0.7151159134096019	1	0.24707474486399267	2	0.03780934172640548	
1002	Chapter_23_p976,paragraph,he	0	0.655018636570022	1	0.27956343027904546	2	0.06541793315093256	
1003	Chapter_7_p189,paragraph,	0	0.7097055619922155	1	0.24662105208260646	2	0.0436733859251782	
1004	Chapter_20_p733,paragraph,the	0	0.5801063227571329	1	0.3763122736656883	2	0.04358140357717881	
1005	Chapter_12_p403,paragraph,	0	0.6704873556261961	1	0.2903900508065518	2	0.039122593567252145	
